1	1.4134023952294106
2	1.4143317534878317
3	1.4152611117462526
4	1.416190470004674
5	1.4171198282630946
6	1.418049186521516
7	1.4189785447799368
8	1.419907903038358
9	1.4208372612967786
10	1.4217666195552
11	1.422695977813621
12	1.4236253360720394
13	1.424554694330448
14	1.4254840525884025
15	1.4264134108473046
16	1.4273427691057232
17	1.428272127364127
18	1.4292014856225674
19	1.4301308438801348
20	1.43106020213941
21	1.4319895603978305
22	1.4329189186562523
23	1.433848276912913
24	1.4347776351713328
25	1.4357069934297524
26	1.4366363516881728
27	1.4375657099465924
28	1.4384950682050124
29	1.4394244264634324
30	1.4403537847218522
31	1.441283142980272
32	1.442212501238692
33	1.4431418594971122
34	1.4440712177555315
35	1.4450005760139515
36	1.4459297009371777
37	1.4468575843215103
38	1.4477827556983502
39	1.4487028581298653
40	1.4496146281186812
41	1.4505141575666611
42	1.4513973920012937
43	1.452260728092552
44	1.4531015371231342
45	1.4539184812493882
46	1.4547115733002915
47	1.4554820129001969
48	1.4562318811773878
49	1.4569637866156493
50	1.4576805363500103
51	1.4583848770277565
52	1.4590793203765888
53	1.4597660479821433
54	1.460446878816248
55	1.461123279928955
56	1.4617964024811354
57	1.4624671292947657
58	1.463136124503741
59	1.4638038797010542
60	1.46447075383712
61	1.4651370060237086
62	1.4658028215166974
63	1.4664683317161478
64	1.4671336292097954
65	1.4677987788894138
66	1.4684638414666704
67	1.469128897176484
68	1.4697939528862978
69	1.4704590085961118
70	1.4711240643059256
71	1.4717886886366824
72	1.472450458250254
73	1.473107449378264
74	1.4737572174135916
75	1.4743965000244408
76	1.4750211250268392
77	1.4756259688166484
78	1.4762049795946406
79	1.4767512731372208
80	1.4772573007385617
81	1.4777150805401345
82	1.4781164761356764
83	1.4784535011854767
84	1.4787186264304268
85	1.4789050660701446
86	1.4790070235975459
87	1.4790198821660994
88	1.4789403305457525
89	1.4787664218445289
90	1.4784975677178407
91	1.478134475244405
92	1.4776790367620896
93	1.477134184627697
94	1.4765037233124867
95	1.4757921505675493
96	1.4750046006225424
97	1.4741466505238372
98	1.4732239795945845
99	1.472242353410049
100	1.4712075122537993
101	1.470125080240042
102	1.4690004945307213
103	1.4678389528107876
104	1.4666453766240688
105	1.4654243879207622
106	1.4641802961665846
107	1.4629170935485298
108	1.4616384561198017
109	1.4603477490997299
110	1.4590480349357553
111	1.4577420831070702
112	1.4564323809778386
113	1.4551211452770607
114	1.453810333986291
115	1.4525016585569321
116	1.4511965964622355
117	1.449896404125436
118	1.4486021302658867
119	1.4473146296813295
120	1.4460345774463481
121	1.4447624834660546
122	1.443498707280999
123	1.4422434729926121
124	1.440996884143277
125	1.4397589383786418
126	1.438529541739751
127	1.4373085223888662
128	1.4360956436456453
129	1.4348906161982549
130	1.4336931093921947
131	1.432502771599872
132	1.431319437630771
133	1.430142758761268
134	1.428972285032546
135	1.4278075740023741
136	1.4266481692712623
137	1.4254934522034752
138	1.424342917415619
139	1.4231960941157338
140	1.4220525138336098
141	1.4209117093114965
142	1.419773213092256
143	1.4186365559422716
144	1.4175012652446204
145	1.4163668634915194
146	1.4152328669941685
147	1.414098784913391
148	1.4129641186965234
149	1.411828361985668
150	1.4106910010404956
151	1.4095515156962035
152	1.4084093808549043
153	1.4072640684874904
154	1.406115050103674
155	1.4049617996310677
156	1.4038037966304313
157	1.4026405297638034
158	1.4014715004254468
159	1.400296226442311
160	1.3991142457509507
161	1.3979251199612432
162	1.3967284377234828
163	1.3955238178239773
164	1.3943109119446984
165	1.3930894070342439
166	1.3918590272498768
167	1.3906195354431814
168	1.3893707341744808
169	1.3881124662532347
170	1.3868446148123947
171	1.3855670887675464
172	1.384279521746281
173	1.382981696232436
174	1.381673527313884
175	1.3803549447820243
176	1.379025889117112
177	1.3776863031866986
178	1.3763361101941634
179	1.3749752565327942
180	1.3736036873608584
181	1.37222133732195
182	1.370828126958261
183	1.369423959465127
184	1.3680087178562186
185	1.3665822625919501
186	1.3651444297189814
187	1.3636950295549246
188	1.362233845938988
189	1.3607606360588995
190	1.3592751308514155
191	1.3577770359632202
192	1.3562660332465968
193	1.3547417827560166
194	1.3532039252020216
195	1.3516520848115834
196	1.35008587253824
197	1.348504889560349
198	1.3469087310030126
199	1.3452969909688868
200	1.3436694320851938
201	1.3420258128438278
202	1.3403658046007971
203	1.3386891010506128
204	1.3369954227003658
205	1.3352845211348818
206	1.3335561830173837
207	1.3318102337755882
208	1.3300465409292992
209	1.3282650170220627
210	1.326465622126206
211	1.324648365897427
212	1.322813309161991
213	1.3209605650263108
214	1.3190902995052831
215	1.3172027316719859
216	1.3152981333372737
217	1.3133768282732745
218	1.3114391909998013
219	1.3094856451571841
220	1.3075166614929719
221	1.30553275549333
222	1.303534484692759
223	1.3015224456979875
224	1.2994972709635457
225	1.2974596253576143
226	1.2954100718384338
227	1.2933488859524107
228	1.2912766814269707
229	1.2891941027663874
230	1.2871017940024894
231	1.2850003937618475
232	1.282890530395015
233	1.2807728172115287
234	1.2786478478625833
235	1.2765161919110788
236	1.2743783906262502
237	1.2722349530372206
238	1.270086352276718
239	1.2679330222428231
240	1.2657753546030472
241	1.2636136961613067
242	1.2614483466044997
243	1.2592795566414487
244	1.257107526543004
245	1.2549324050881274
246	1.2527542889168595
247	1.2505732222872559
248	1.2483891972296766
249	1.246202154088295
250	1.2440119824363864
251	1.241818522348864
252	1.2396215674559377
253	1.2374208879750792
254	1.2352161652895985
255	1.2330068971455994
256	1.2307926509924614
257	1.2285729769410407
258	1.2263473889842824
259	1.2241153679746188
260	1.2218763647240523
261	1.2196298031990438
262	1.2173750837828867
263	1.215111586579046
264	1.2128386747299857
265	1.2105556977272378
266	1.2082619946898876
267	1.2059568975901935
268	1.2036397344067562
269	1.2013098321873994
270	1.1989665200057684
271	1.1966091317975096
272	1.1942370090637722
273	1.191849503431643
274	1.189445979062945
275	1.1870258149046244
276	1.1845884067756476
277	1.1821331692869643
278	1.1796595375926184
279	1.1771669689715198
280	1.1746549442406988
281	1.1721229690020614
282	1.1695705985294245
283	1.1669976720785686
284	1.1644038967296007
285	1.1617889418377474
286	1.1591525110090728
287	1.1564943428008538
288	1.1538142112930037
289	1.1511119265352512
290	1.1483873348748421
291	1.145640319169508
292	1.1428707988903837
293	1.1400787301194546
294	1.1372641054459693
295	1.1344269537661196
296	1.1315673399900974
297	1.1286853646604897
298	1.1257811634857928
299	1.1228549067926705
300	1.1199067989004436
301	1.11693707742116
302	1.1139460124885001
303	1.1109339059186885
304	1.1079010903065212
305	1.1048479280595964
306	1.1017748103738214
307	1.0986820581682284
308	1.0955698247571513
309	1.092438517023495
310	1.0892885762667746
311	1.0861204617321052
