4	0.04887639337969124
5	0.04886131925079332
6	0.048846245121895275
7	0.04883117099299743
8	0.048816096864099406
9	0.04880102273520155
10	0.04878594860630363
11	0.04877087447740568
12	0.04875580034850774
13	0.04874072621960981
14	0.04872565209071187
15	0.04871057796181394
16	0.04869550383291601
17	0.04868042970401807
18	0.048665355575120126
19	0.04865028144622219
20	0.04863520731732425
21	0.04862013318842631
22	0.04860505905952839
23	0.04858998493063045
24	0.04857491080173251
25	0.048559836672834575
26	0.04854476254393665
27	0.04852968841503872
28	0.04851461428614077
29	0.04849954015724284
30	0.04848446602834489
31	0.04846939189944696
32	0.04845431777054901
33	0.0484392436416511
34	0.04842416951275315
35	0.04840909538385522
36	0.04839402125495727
37	0.04837894712605935
38	0.04836387299716142
39	0.04834879886826349
40	0.04833372473936554
41	0.0483186506104676
42	0.04830357648156966
43	0.04828850235267173
44	0.0482734282237738
45	0.04825835409487586
46	0.04824327996597792
47	0.048228205837020796
48	0.04821313170812286
49	0.04819805757922495
50	0.04818298345032704
51	0.04816790932142911
52	0.048152835192531204
53	0.04813776106363328
54	0.04812268693473537
55	0.04810761280583746
56	0.04809253867693951
57	0.04807746154063061
58	0.04806236706920995
59	0.04804724157974477
60	0.04803206580611611
61	0.048016813237952254
62	0.04800144963663536
63	0.04798593336636542
64	0.04797021664565818
65	0.04795424766368454
66	0.04793797335037339
67	0.0479213424763884
68	0.04790430871238527
69	0.04788683330005432
70	0.047868887067162046
71	0.04785045163145114
72	0.04783151975769361
73	0.047812094936800664
74	0.047792190331081945
75	0.047771827271050005
76	0.04775103349886703
77	0.047729841336889
78	0.04770828592743993
79	0.04768640365038547
80	0.047664230784122824
81	0.04764180243967103
82	0.047619151768742596
83	0.047596309426002986
84	0.04757330325285614
85	0.04755015814382242
86	0.047526896055379964
87	0.04750353611946934
88	0.04748009482833133
89	0.04745669175850652
90	0.047433515894393374
91	0.0474107008029652
92	0.04738841631575541
93	0.04736687440352676
94	0.047346334006395416
95	0.04732710430868485
96	0.04730954598531395
97	0.04729407006098879
98	0.04728113418205728
99	0.047271236287108616
100	0.04726490585624651
101	0.04726269309993166
102	0.0472651565982052
103	0.047272850006392274
104	0.04728630849635342
105	0.04730603573264267
106	0.0473324926551902
107	0.04736608468685295
108	0.04740715397677989
109	0.04745597334209482
110	0.047512742209210354
111	0.04757758491038237
112	0.047650551215254106
113	0.04773161888217657
114	0.04782069794424912
115	0.047917636400532454
116	0.04802222696421053
117	0.04813421451881064
118	0.0482533039556935
119	0.048379168095729314
120	0.04851145544090639
121	0.048649797546921295
122	0.04879381585561374
123	0.04894312787200176
124	0.049097352613189225
125	0.04925611529402309
126	0.049419051246154644
127	0.04958580909288784
128	0.04975605322194711
129	0.04992946561246658
130	0.050105747081685595
131	0.05028461802173821
132	0.05046581869829768
133	0.050649704719130634
134	0.050836924846158114
135	0.051027697385937404
136	0.05122234772255152
137	0.05142131821310107
138	0.05162517731547589
139	0.05183462770141939
140	0.05205051295914863
141	0.052273822494141774
142	0.052505694262239416
143	0.052747415015307386
144	0.05300041780445362
145	0.053266276566098295
146	0.053546697708047236
147	0.05384350871146458
148	0.05415864386530491
149	0.05449412734739719
150	0.054852053959476205
151	0.05523456787653258
152	0.05564516843687364
153	0.056091966981305155
154	0.05657955724478638
155	0.05711238321912053
156	0.05769523756110696
157	0.058333280781555454
158	0.059032059803716036
159	0.05979752502709716
160	0.060636044944733604
161	0.06155441731352058
162	0.06255987587281095
163	0.06366009164818304
164	0.06486316370876782
165	0.0661775956489069
166	0.06762746929266748
167	0.06930979757442476
168	0.07124009669567023
169	0.07337849840088534
170	0.07574301832465255
171	0.07835538469761592
172	0.08123863267829323
173	0.08441702540537052
174	0.0879159470461384
175	0.09176176762813004
176	0.09598168016319061
177	0.10060351132164427
178	0.10565550765515945
179	0.11116610007834303
180	0.11716364997416664
181	0.12367618086304744
182	0.13073110005034697
183	0.13835491502493907
184	0.14657294961075512
185	0.1554090649668109
186	0.16488539048738346
187	0.17502206947598994
188	0.18583702416260756
189	0.19734574421532244
190	0.2095611023809861
191	0.22249320029284828
192	0.23614924682676042
193	0.25053347069256116
194	0.26564699249384166
195	0.28148707778574306
196	0.2980484052565537
197	0.31532284796361854
198	0.33329934685730395
199	0.35196402223233086
200	0.3713003127402933
201	0.3912891390175803
202	0.4119090887040508
203	0.43313661943398896
204	0.45494627627017914
205	0.47731092002028813
206	0.5002019629162947
207	0.5235896082451832
