1	0.15062668224591685
2	0.2777270526809659
3	0.40482742311601505
4	0.5319277935510625
5	0.6590281639861139
6	0.7861285344210378
7	0.9132289048562114
8	1.0403292752912607
9	1.1674296457263094
10	1.2945300161613589
11	1.4216239812993403
12	1.5484989758712844
13	1.6743623612183436
14	1.7983724437990432
15	1.9205982219829538
16	2.041726098842443
17	2.162354684700777
18	2.2828325595280843
19	2.4043125087997916
20	2.5301060552643824
21	2.6661873205037248
22	2.8188201187609985
23	2.990085140697772
24	3.1759543132683996
25	3.367305153047103
26	3.553597190302284
27	3.7266382401631244
28	3.8825030707489017
29	4.021321820597888
30	4.145934295296241
31	4.2602679616950425
32	4.368330007007796
33	4.473662090813743
34	4.579063619257704
35	4.686580732417708
36	4.7974778193641185
37	4.912306023535144
38	5.031062758359754
39	5.153380889996951
40	5.278720538480108
41	5.406513590385267
42	5.536177001036926
43	5.667218963191456
44	5.799252188506671
45	5.931984262478656
46	6.065200269632241
47	6.198746251018104
48	6.332512123602261
49	6.46641857971217
50	6.600407457610084
51	6.734435158515827
52	6.868468454283061
53	7.002479826389702
54	7.1364411393675455
55	7.270343429831523
56	7.404222939285527
57	7.538131189837609
58	7.672134941569235
59	7.806331230144327
60	7.940849713787733
61	8.07585179508301
62	8.2115259332994
63	8.348079232638318
64	8.485726092586123
65	8.62467525313281
66	8.765104645527849
67	8.907117873382223
68	9.05078932533604
69	9.1961335918182
70	9.343097935538268
71	9.491561908686036
72	9.641341352490288
73	9.79219634052609
74	9.943842338201362
75	10.095963639108152
76	10.24822801749987
77	10.400301513169024
78	10.551862339496346
79	10.702613065141751
80	10.85229044198995
81	11.000672506982282
82	11.147596683511788
83	11.292977522454366
84	11.436761535266994
85	11.578946999595377
86	11.719582339853734
87	11.858761987970247
88	11.996621243474276
89	12.13333039686986
90	12.269088343225416
91	12.40411588506077
92	12.538648906839162
93	12.672931595564183
94	12.807209878714337
95	12.941725246846296
96	13.076709686772857
97	13.212382146968759
98	13.348941372343182
99	13.486563912150846
100	13.62540200070085
101	13.765582198283571
102	13.907204546734457
103	14.050339196333464
104	14.195035614434268
105	14.341321409905879
106	14.489202783495784
107	14.63866692037294
108	14.78968455484616
109	14.942212594249845
110	15.096196704842752
111	15.251573780746806
112	15.40827947925994
113	15.566256150504863
114	15.725435477625087
115	15.885749559986014
116	16.04713305378899
117	16.20952450591518
118	16.37286742760661
119	16.53711111441692
